6040300, 2457, 2457, 27, 72
6040400, 2457, 2457, 29, 71
6040500, 2457, 2457, 28, 72
6040600, 2457, 2457, 26, 71
6040700, 2457, 2457, 28, 71
6040800, 2457, 2457, 27, 72
6040900, 2457, 2457, 28, 72
6041000, 2457, 2457, 29, 72
6041100, 2457, 2457, 27, 72
6041200, 2457, 2457, 29, 71
6041300, 2457, 2457, 28, 71
6041400, 2457, 2457, 26, 71
6041500, 2457, 2457, 26, 71
6041600, 2457, 2457, 28, 72
6041700, 2457, 2457, 28, 72
6041800, 2458, 2458, 35, 63
6041900, 2458, 2458, 27, 64
6042000, 2458, 2458, 25, 65
6042100, 2458, 2458, 28, 64
6042200, 2458, 2458, 26, 64
6042300, 2458, 2458, 27, 64
6042400, 2458, 2458, 26, 65
6042500, 2458, 2458, 26, 65
6042600, 2458, 2458, 26, 63
6042700, 2458, 2458, 25, 63
6042800, 2458, 2458, 27, 64
6042900, 2458, 2458, 26, 64
6043000, 2458, 2458, 26, 63
6043100, 2458, 2458, 27, 63
6043200, 2458, 2458, 26, 65
6043300, 2458, 2458, 26, 65
6043400, 2458, 2458, 27, 63
6043500, 2458, 2458, 26, 65
6043600, 2458, 2458, 26, 64
6043700, 2458, 2458, 25, 64
6043800, 2458, 2458, 27, 64
6043900, 2458, 2458, 27, 64
6044000, 2458, 2458, 25, 64
6044100, 2458, 2458, 25, 63
6044200, 2458, 2458, 26, 65
6044300, 2458, 2458, 25, 64
6044400, 2458, 2458, 27, 65
6044500, 2458, 2458, 25, 64
6044600, 2458, 2458, 26, 64
6044700, 2458, 2458, 25, 65
6044800, 2458, 2458, 26, 63
6044900, 2458, 2458, 26, 65
6045000, 2458, 2458, 26, 64
6045100, 2458, 2458, 25, 85
6045200, 2458, 2458, 26, 80
6045300, 2458, 2458, 26, 81
6045400, 2458, 2458, 26, 81
6045500, 2458, 2458, 26, 73
6045600, 2458, 2458, 26, 71
6045700, 2458, 2458, 26, 73
6045800, 2458, 2458, 27, 72
6045900, 2458, 2458, 26, 72
6046000, 2458, 2458, 26, 72
6046100, 2458, 2458, 26, 72
6046200, 2458, 2458, 26, 71
6046300, 2458, 2458, 25, 72
6046400, 2458, 2458, 27, 71
6046500, 2458, 2458, 27, 72
6046600, 2458, 2458, 26, 71
6046700, 2459, 2459, 53, 66
6046800, 2459, 2459, 34, 64
6046900, 2459, 2459, 35, 65
6047000, 2459, 2459, 26, 63
6047100, 2459, 2459, 24, 66
6047200, 2459, 2459, 27, 64
6047300, 2459, 2459, 26, 64
6047400, 2459, 2459, 27, 65
6047500, 2459, 2459, 27, 63
6047600, 2459, 2459, 27, 65
6047700, 2459, 2459, 27, 64
6047800, 2459, 2459, 26, 64
6047900, 2459, 2459, 26, 65
6048000, 2459, 2459, 27, 62
6048100, 2459, 2459, 26, 65
6048200, 2459, 2459, 28, 63
6048300, 2459, 2459, 28, 64
6048400, 2459, 2459, 26, 65
6048500, 2459, 2459, 27, 63
6048600, 2459, 2459, 26, 65
6048700, 2459, 2459, 28, 64
6048800, 2459, 2459, 28, 64
6048900, 2459, 2459, 27, 65
6049000, 2459, 2459, 25, 64
6049100, 2459, 2459, 27, 65
6049200, 2459, 2459, 27, 64
6049300, 2459, 2459, 26, 65
6049400, 2459, 2459, 25, 64
6049500, 2459, 2459, 27, 64
6049600, 2459, 2459, 26, 64
6049700, 2459, 2459, 26, 64
6049800, 2459, 2459, 26, 64
6049900, 2459, 2459, 27, 65
6050000, 2459, 2459, 28, 78
6050100, 2459, 2459, 26, 72
6050200, 2459, 2459, 27, 72
6050300, 2459, 2459, 26, 72
6050400, 2459, 2459, 27, 71
6050500, 2459, 2459, 26, 73
6050600, 2459, 2459, 25, 70
6050700, 2459, 2459, 25, 72
6050800, 2459, 2459, 26, 72
6050900, 2459, 2459, 27, 72
6051000, 2459, 2459, 27, 71
6051100, 2459, 2459, 26, 71
6051200, 2459, 2459, 26, 71
6051300, 2459, 2459, 28, 72
6051400, 2459, 2459, 27, 72
6051500, 2459, 2459, 26, 72
6051600, 2460, 2460, 33, 65
6051700, 2460, 2460, 25, 63
6051800, 2460, 2460, 25, 65
6051900, 2460, 2460, 26, 63
6052000, 2460, 2460, 26, 64
6052100, 2460, 2460, 23, 65
6052200, 2460, 2460, 26, 62
6052300, 2460, 2460, 25, 64
6052400, 2460, 2460, 25, 65
6052500, 2460, 2460, 27, 65
6052600, 2460, 2460, 25, 65
6052700, 2460, 2460, 24, 64
6052800, 2460, 2460, 25, 64
6052900, 2460, 2460, 25, 65
6053000, 2460, 2460, 26, 64
6053100, 2460, 2460, 24, 64
6053200, 2460, 2460, 25, 64
6053300, 2460, 2460, 25, 65
6053400, 2460, 2460, 26, 65
6053500, 2460, 2460, 26, 64
6053600, 2460, 2460, 24, 65
6053700, 2460, 2460, 26, 64
6053800, 2460, 2460, 24, 65
6053900, 2460, 2460, 25, 64
6054000, 2460, 2460, 28, 64
6054100, 2460, 2460, 24, 65
6054200, 2460, 2460, 26, 64
6054300, 2460, 2460, 24, 65
6054400, 2460, 2460, 25, 64
6054500, 2460, 2460, 25, 64
6054600, 2460, 2460, 24, 65
6054700, 2460, 2460, 26, 64
6054800, 2460, 2460, 26, 65
6054900, 2460, 2460, 25, 64
6055000, 2460, 2460, 26, 78
6055100, 2460, 2460, 25, 73
6055200, 2460, 2460, 26, 71
6055300, 2460, 2460, 25, 72
6055400, 2460, 2460, 25, 71
6055500, 2460, 2460, 25, 73
6055600, 2460, 2460, 25, 71
6055700, 2460, 2460, 25, 73
6055800, 2460, 2460, 25, 71
6055900, 2460, 2460, 25, 72
6056000, 2460, 2460, 24, 72
6056100, 2460, 2460, 25, 72
6056200, 2460, 2460, 25, 72
6056300, 2460, 2460, 27, 72
6056400, 2460, 2460, 26, 72
6056500, 2460, 2460, 26, 72
6056600, 2461, 2461, 42, 65
6056700, 2461, 2461, 35, 64
6056800, 2461, 2461, 26, 65
6056900, 2461, 2461, 27, 64
6057000, 2461, 2461, 28, 66
6057100, 2461, 2461, 27, 64
6057200, 2461, 2461, 29, 64
6057300, 2461, 2461, 28, 65
6057400, 2461, 2461, 26, 64
6057500, 2461, 2461, 27, 65
6057600, 2461, 2461, 27, 62
6057700, 2461, 2461, 28, 64
6057800, 2461, 2461, 28, 64
6057900, 2461, 2461, 28, 63
6058000, 2461, 2461, 28, 65
6058100, 2461, 2461, 29, 64
6058200, 2461, 2461, 27, 66
6058300, 2461, 2461, 28, 63
6058400, 2461, 2461, 27, 65
6058500, 2461, 2461, 28, 64
6058600, 2461, 2461, 29, 65
6058700, 2461, 2461, 27, 64
6058800, 2461, 2461, 26, 63
6058900, 2461, 2461, 27, 65
6059000, 2461, 2461, 28, 64
6059100, 2461, 2461, 28, 65
6059200, 2461, 2461, 26, 64
6059300, 2461, 2461, 26, 63
6059400, 2461, 2461, 25, 64
6059500, 2461, 2461, 26, 62
6059600, 2461, 2461, 27, 65
6059700, 2461, 2461, 26, 63
6059800, 2461, 2461, 27, 63
6059900, 2461, 2461, 26, 64
6060000, 2461, 2461, 26, 78
6060100, 2461, 2461, 27, 71
6060200, 2461, 2461, 26, 72
6060300, 2461, 2461, 28, 71
6060400, 2461, 2461, 26, 70
6060500, 2461, 2461, 28, 72
6060600, 2461, 2461, 27, 71
6060700, 2461, 2461, 26, 71
6060800, 2461, 2461, 28, 71
6060900, 2461, 2461, 27, 72
6061000, 2461, 2461, 26, 72
6061100, 2461, 2461, 27, 71
6061200, 2461, 2461, 27, 71
6061300, 2461, 2461, 27, 70
6061400, 2461, 2461, 27, 78
6061500, 2462, 2462, 41, 72
6061600, 2462, 2462, 33, 64
6061700, 2462, 2462, 26, 65
6061800, 2462, 2462, 26, 64
6061900, 2462, 2462, 25, 65
6062000, 2462, 2462, 26, 63
6062100, 2462, 2462, 26, 64
6062200, 2462, 2462, 26, 64
6062300, 2462, 2462, 25, 64
6062400, 2462, 2462, 27, 63
6062500, 2462, 2462, 25, 64
6062600, 2462, 2462, 25, 65
6062700, 2462, 2462, 25, 63
6062800, 2462, 2462, 26, 65
6062900, 2462, 2462, 24, 65
6063000, 2462, 2462, 25, 63
6063100, 2462, 2462, 25, 64
6063200, 2462, 2462, 26, 64
6063300, 2462, 2462, 27, 63
6063400, 2462, 2462, 27, 65
6063500, 2462, 2462, 25, 64
6063600, 2462, 2462, 26, 64
6063700, 2462, 2462, 26, 64
6063800, 2462, 2462, 26, 65
6063900, 2462, 2462, 25, 65
6064000, 2462, 2462, 26, 64
6064100, 2462, 2462, 25, 65
6064200, 2462, 2462, 27, 64
6064300, 2462, 2462, 27, 64
6064400, 2462, 2462, 24, 65
6064500, 2462, 2462, 25, 64
6064600, 2462, 2462, 26, 64
6064700, 2462, 2462, 25, 64
6064800, 2462, 2462, 25, 65
6064900, 2462, 2462, 26, 78
6065000, 2462, 2462, 25, 78
6065100, 2462, 2462, 25, 79
6065200, 2462, 2462, 25, 72
6065300, 2462, 2462, 25, 72
6065400, 2462, 2462, 26, 71
6065500, 2462, 2462, 26, 72
6065600, 2462, 2462, 26, 71
6065700, 2462, 2462, 26, 72
6065800, 2462, 2462, 26, 71
6065900, 2462, 2462, 26, 71
6066000, 2462, 2462, 27, 72
6066100, 2462, 2462, 26, 71
6066200, 2462, 2462, 24, 71
6066300, 2462, 2462, 25, 71
6066400, 2463, 2463, 48, 65
6066500, 2463, 2463, 28, 64
6066600, 2463, 2463, 25, 65
6066700, 2463, 2463, 27, 65
6066800, 2463, 2463, 27, 65
6066900, 2463, 2463, 27, 64
6067000, 2463, 2463, 27, 64
6067100, 2463, 2463, 25, 65
6067200, 2463, 2463, 26, 64
6067300, 2463, 2463, 26, 65
6067400, 2463, 2463, 27, 65
6067500, 2463, 2463, 27, 65
6067600, 2463, 2463, 25, 65
6067700, 2463, 2463, 28, 65
6067800, 2463, 2463, 27, 66
6067900, 2463, 2463, 27, 63
6068000, 2463, 2463, 27, 64
6068100, 2463, 2463, 28, 65
6068200, 2463, 2463, 27, 65
6068300, 2463, 2463, 25, 65
6068400, 2463, 2463, 26, 63
6068500, 2463, 2463, 27, 65
6068600, 2463, 2463, 26, 65
6068700, 2463, 2463, 28, 64
6068800, 2463, 2463, 26, 65
6068900, 2463, 2463, 27, 63
6069000, 2463, 2463, 27, 64
6069100, 2463, 2463, 27, 64
6069200, 2463, 2463, 27, 64
6069300, 2463, 2463, 26, 65
6069400, 2463, 2463, 27, 64
6069500, 2463, 2463, 25, 65
6069600, 2463, 2463, 27, 65
6069700, 2463, 2463, 25, 65
6069800, 2463, 2463, 26, 78
6069900, 2463, 2463, 27, 71
6070000, 2463, 2463, 25, 71
6070100, 2463, 2463, 27, 70
6070200, 2463, 2463, 26, 72
6070300, 2463, 2463, 27, 71
6070400, 2463, 2463, 25, 71
6070500, 2463, 2463, 28, 71
6070600, 2463, 2463, 27, 73
6070700, 2463, 2463, 26, 71
6070800, 2463, 2463, 27, 71
6070900, 2463, 2463, 28, 71
6071000, 2463, 2463, 26, 72
6071100, 2463, 2463, 27, 71
6071200, 2463, 2463, 26, 71
6071300, 2464, 2464, 32, 63
6071400, 2464, 2464, 23, 64
6071500, 2464, 2464, 23, 65
6071600, 2464, 2464, 23, 63
6071700, 2464, 2464, 23, 64
6071800, 2464, 2464, 23, 65
6071900, 2464, 2464, 23, 63
6072000, 2464, 2464, 23, 63
6072100, 2464, 2464, 23, 64
6072200, 2464, 2464, 23, 64
6072300, 2464, 2464, 22, 65
6072400, 2464, 2464, 23, 63
6072500, 2464, 2464, 23, 65
6072600, 2464, 2464, 24, 65
6072700, 2464, 2464, 23, 63
6072800, 2464, 2464, 23, 65
6072900, 2464, 2464, 22, 64
6073000, 2464, 2464, 23, 64
6073100, 2464, 2464, 23, 66
6073200, 2464, 2464, 23, 64
6073300, 2464, 2464, 22, 64
6073400, 2464, 2464, 23, 65
6073500, 2464, 2464, 23, 63
6073600, 2464, 2464, 22, 64
6073700, 2464, 2464, 25, 64
6073800, 2464, 2464, 23, 64
6073900, 2464, 2464, 22, 65
6074000, 2464, 2464, 23, 64
6074100, 2464, 2464, 24, 64
6074200, 2464, 2464, 22, 64
6074300, 2464, 2464, 22, 63
6074400, 2464, 2464, 23, 65
6074500, 2464, 2464, 24, 64
6074600, 2464, 2464, 24, 65
6074700, 2464, 2464, 23, 65
6074800, 2464, 2464, 23, 77
6074900, 2464, 2464, 22, 72
6075000, 2464, 2464, 22, 71
6075100, 2464, 2464, 22, 73
6075200, 2464, 2464, 22, 72
6075300, 2464, 2464, 23, 72
6075400, 2464, 2464, 24, 72
6075500, 2464, 2464, 24, 71
6075600, 2464, 2464, 23, 72
6075700, 2464, 2464, 23, 72
6075800, 2464, 2464, 22, 72
6075900, 2464, 2464, 23, 71
6076000, 2464, 2464, 23, 72
6076100, 2464, 2464, 22, 72
6076200, 2464, 2464, 31, 71
6076300, 2465, 2465, 60, 64
6076400, 2465, 2465, 27, 64
6076500, 2465, 2465, 29, 65
6076600, 2465, 2465, 27, 64
6076700, 2465, 2465, 27, 64
6076800, 2465, 2465, 28, 64
6076900, 2465, 2465, 27, 65
6077000, 2465, 2465, 27, 64
6077100, 2465, 2465, 25, 65
6077200, 2465, 2465, 28, 64
6077300, 2465, 2465, 29, 65
6077400, 2465, 2465, 27, 65
6077500, 2465, 2465, 28, 64
6077600, 2465, 2465, 28, 65
6077700, 2465, 2465, 26, 64
6077800, 2465, 2465, 26, 65
6077900, 2465, 2465, 28, 65
6078000, 2465, 2465, 27, 63
6078100, 2465, 2465, 27, 66
6078200, 2465, 2465, 27, 64
6078300, 2465, 2465, 27, 63
6078400, 2465, 2465, 27, 64
6078500, 2465, 2465, 26, 64
6078600, 2465, 2465, 28, 64
6078700, 2465, 2465, 28, 65
6078800, 2465, 2465, 28, 63
6078900, 2465, 2465, 27, 65
6079000, 2465, 2465, 27, 65
6079100, 2465, 2465, 25, 63
6079200, 2465, 2465, 27, 65
6079300, 2465, 2465, 28, 64
6079400, 2465, 2465, 28, 64
6079500, 2465, 2465, 28, 64
6079600, 2465, 2465, 28, 63
6079700, 2465, 2465, 28, 79
6079800, 2465, 2465, 27, 71
6079900, 2465, 2465, 28, 72
6080000, 2465, 2465, 26, 71
6080100, 2465, 2465, 27, 72
6080200, 2465, 2465, 30, 69
6080300, 2465, 2465, 27, 72
6080400, 2465, 2465, 29, 71
6080500, 2465, 2465, 26, 73
6080600, 2465, 2465, 27, 71
6080700, 2465, 2465, 28, 72
6080800, 2465, 2465, 29, 70
6080900, 2465, 2465, 28, 71
6081000, 2465, 2465, 30, 71
6081100, 2465, 2465, 27, 71
6081200, 2466, 2466, 38, 63
6081300, 2466, 2466, 37, 64
6081400, 2466, 2466, 37, 65
6081500, 2466, 2466, 34, 64
6081600, 2466, 2466, 26, 64
6081700, 2466, 2466, 27, 64
6081800, 2466, 2466, 26, 65
6081900, 2466, 2466, 28, 63
6082000, 2466, 2466, 26, 65
6082100, 2466, 2466, 27, 63
6082200, 2466, 2466, 27, 64
6082300, 2466, 2466, 25, 65
6082400, 2466, 2466, 26, 63
6082500, 2466, 2466, 27, 64
6082600, 2466, 2466, 26, 64
6082700, 2466, 2466, 25, 65
6082800, 2466, 2466, 25, 66
6082900, 2466, 2466, 25, 64
6083000, 2466, 2466, 25, 64
6083100, 2466, 2466, 27, 64
6083200, 2466, 2466, 27, 64
6083300, 2466, 2466, 25, 66
6083400, 2466, 2466, 26, 63
6083500, 2466, 2466, 27, 65
6083600, 2466, 2466, 28, 63
6083700, 2466, 2466, 27, 65
6083800, 2466, 2466, 26, 65
6083900, 2466, 2466, 28, 64
6084000, 2466, 2466, 26, 65
6084100, 2466, 2466, 28, 63
6084200, 2466, 2466, 26, 65
6084300, 2466, 2466, 26, 64
6084400, 2466, 2466, 27, 63
6084500, 2466, 2466, 26, 65
6084600, 2466, 2466, 26, 79
6084700, 2466, 2466, 26, 72
6084800, 2466, 2466, 26, 71
6084900, 2466, 2466, 26, 72
6085000, 2466, 2466, 27, 69
6085100, 2466, 2466, 26, 72
6085200, 2466, 2466, 27, 71
6085300, 2466, 2466, 26, 72
6085400, 2466, 2466, 27, 71
6085500, 2466, 2466, 26, 73
6085600, 2466, 2466, 28, 71
6085700, 2466, 2466, 28, 71
6085800, 2466, 2466, 28, 71
6085900, 2466, 2466, 28, 71
6086000, 2466, 2466, 26, 72
6086100, 2467, 2467, 42, 64
6086200, 2467, 2467, 28, 65
6086300, 2467, 2467, 28, 64
6086400, 2467, 2467, 28, 65
6086500, 2467, 2467, 27, 64
6086600, 2467, 2467, 27, 66
6086700, 2467, 2467, 28, 65
6086800, 2467, 2467, 27, 65
6086900, 2467, 2467, 28, 65
6087000, 2467, 2467, 27, 65
6087100, 2467, 2467, 28, 65
6087200, 2467, 2467, 27, 65
6087300, 2467, 2467, 28, 65
6087400, 2467, 2467, 26, 64
6087500, 2467, 2467, 27, 65
6087600, 2467, 2467, 27, 65
6087700, 2467, 2467, 28, 65
6087800, 2467, 2467, 26, 67
6087900, 2467, 2467, 27, 62
6088000, 2467, 2467, 28, 64
6088100, 2467, 2467, 27, 64
6088200, 2467, 2467, 27, 65
6088300, 2467, 2467, 28, 65
6088400, 2467, 2467, 28, 65
6088500, 2467, 2467, 26, 65
6088600, 2467, 2467, 26, 63
6088700, 2467, 2467, 28, 65
6088800, 2467, 2467, 28, 65
6088900, 2467, 2467, 27, 64
6089000, 2467, 2467, 26, 66
6089100, 2467, 2467, 27, 63
6089200, 2467, 2467, 27, 64
6089300, 2467, 2467, 28, 65
6089400, 2467, 2467, 26, 64
6089500, 2467, 2467, 28, 65
6089600, 2467, 2467, 27, 78
6089700, 2467, 2467, 27, 71
6089800, 2467, 2467, 28, 72
6089900, 2467, 2467, 27, 73
6090000, 2467, 2467, 26, 71
6090100, 2467, 2467, 26, 71
6090200, 2467, 2467, 26, 71
6090300, 2467, 2467, 27, 71
6090400, 2467, 2467, 28, 72
6090500, 2467, 2467, 28, 70
6090600, 2467, 2467, 27, 71
6090700, 2467, 2467, 27, 72
6090800, 2467, 2467, 35, 71
6090900, 2467, 2467, 26, 72
6091000, 2467, 2467, 28, 71
6091100, 2468, 2468, 34, 65
6091200, 2468, 2468, 25, 63
6091300, 2468, 2468, 25, 63
6091400, 2468, 2468, 24, 64
6091500, 2468, 2468, 26, 63
6091600, 2468, 2468, 26, 64
6091700, 2468, 2468, 25, 64
6091800, 2468, 2468, 25, 63
6091900, 2468, 2468, 24, 65
6092000, 2468, 2468, 26, 62
6092100, 2468, 2468, 26, 64
6092200, 2468, 2468, 25, 64
6092300, 2468, 2468, 26, 64
6092400, 2468, 2468, 24, 66
6092500, 2468, 2468, 27, 63
6092600, 2468, 2468, 26, 63
6092700, 2468, 2468, 27, 65
6092800, 2468, 2468, 26, 64
6092900, 2468, 2468, 23, 66
6093000, 2468, 2468, 24, 65
6093100, 2468, 2468, 28, 64
6093200, 2468, 2468, 26, 65
6093300, 2468, 2468, 27, 63
6093400, 2468, 2468, 24, 64
6093500, 2468, 2468, 27, 64
6093600, 2468, 2468, 27, 64
6093700, 2468, 2468, 26, 64
6093800, 2468, 2468, 27, 64
6093900, 2468, 2468, 25, 66
6094000, 2468, 2468, 25, 64
6094100, 2468, 2468, 28, 64
6094200, 2468, 2468, 26, 64
6094300, 2468, 2468, 26, 62
6094400, 2468, 2468, 25, 65
6094500, 2468, 2468, 26, 77
6094600, 2468, 2468, 26, 72
6094700, 2468, 2468, 26, 72
6094800, 2468, 2468, 26, 71
6094900, 2468, 2468, 27, 71
6095000, 2468, 2468, 27, 72
6095100, 2468, 2468, 25, 73
6095200, 2468, 2468, 25, 71
6095300, 2468, 2468, 27, 72
6095400, 2468, 2468, 25, 72
6095500, 2468, 2468, 28, 71
6095600, 2468, 2468, 25, 72
6095700, 2468, 2468, 28, 72
6095800, 2468, 2468, 25, 72
6095900, 2468, 2468, 27, 72
6096000, 2469, 2469, 41, 65
6096100, 2469, 2469, 38, 64
6096200, 2469, 2469, 27, 65
6096300, 2469, 2469, 29, 63
6096400, 2469, 2469, 26, 65
6096500, 2469, 2469, 29, 65
6096600, 2469, 2469, 28, 64
6096700, 2469, 2469, 28, 66
6096800, 2469, 2469, 28, 63
6096900, 2469, 2469, 28, 65
6097000, 2469, 2469, 28, 64
6097100, 2469, 2469, 30, 64
6097200, 2469, 2469, 26, 65
6097300, 2469, 2469, 27, 64
6097400, 2469, 2469, 28, 65
6097500, 2469, 2469, 28, 64
6097600, 2469, 2469, 26, 65
6097700, 2469, 2469, 27, 65
6097800, 2469, 2469, 27, 64
6097900, 2469, 2469, 28, 65
6098000, 2469, 2469, 27, 64
6098100, 2469, 2469, 27, 64
6098200, 2469, 2469, 26, 65
6098300, 2469, 2469, 26, 64
6098400, 2469, 2469, 29, 64
6098500, 2469, 2469, 26, 65
6098600, 2469, 2469, 26, 64
6098700, 2469, 2469, 27, 65
6098800, 2469, 2469, 26, 64
6098900, 2469, 2469, 28, 64
6099000, 2469, 2469, 28, 65
6099100, 2469, 2469, 28, 64
6099200, 2469, 2469, 28, 65
6099300, 2469, 2469, 29, 65
6099400, 2469, 2469, 27, 78
6099500, 2469, 2469, 28, 72
6099600, 2469, 2469, 27, 71
6099700, 2469, 2469, 27, 72
6099800, 2469, 2469, 27, 70
6099900, 2469, 2469, 27, 72
6100000, 2469, 2469, 28, 72
6100100, 2469, 2469, 28, 72
6100200, 2469, 2469, 27, 72
6100300, 2469, 2469, 29, 72
6100400, 2469, 2469, 26, 72
6100500, 2469, 2469, 26, 71
6100600, 2469, 2469, 25, 72
6100700, 2469, 2469, 27, 72
6100800, 2469, 2469, 27, 72
6100900, 2470, 2470, 37, 64
6101000, 2470, 2470, 26, 65
6101100, 2470, 2470, 26, 64
6101200, 2470, 2470, 27, 63
6101300, 2470, 2470, 25, 64
6101400, 2470, 2470, 25, 64
6101500, 2470, 2470, 27, 64
6101600, 2470, 2470, 26, 65
6101700, 2470, 2470, 26, 63
6101800, 2470, 2470, 27, 63
6101900, 2470, 2470, 26, 65
6102000, 2470, 2470, 26, 63
6102100, 2470, 2470, 26, 63
6102200, 2470, 2470, 27, 65
6102300, 2470, 2470, 25, 63
6102400, 2470, 2470, 27, 63
6102500, 2470, 2470, 28, 64
6102600, 2470, 2470, 27, 64
6102700, 2470, 2470, 26, 65
6102800, 2470, 2470, 26, 64
6102900, 2470, 2470, 27, 64
6103000, 2470, 2470, 26, 65
6103100, 2470, 2470, 26, 64
6103200, 2470, 2470, 27, 64
6103300, 2470, 2470, 28, 63
6103400, 2470, 2470, 26, 64
6103500, 2470, 2470, 27, 65
6103600, 2470, 2470, 28, 65
6103700, 2470, 2470, 26, 65
6103800, 2470, 2470, 27, 64
6103900, 2470, 2470, 25, 63
6104000, 2470, 2470, 26, 65
6104100, 2470, 2470, 26, 64
6104200, 2470, 2470, 27, 64
6104300, 2470, 2470, 26, 65
6104400, 2470, 2470, 26, 79
6104500, 2470, 2470, 26, 71
6104600, 2470, 2470, 27, 71
6104700, 2470, 2470, 28, 71
6104800, 2470, 2470, 27, 71
6104900, 2470, 2470, 27, 71
6105000, 2470, 2470, 25, 73
6105100, 2470, 2470, 28, 72
6105200, 2470, 2470, 28, 71
6105300, 2470, 2470, 27, 72
6105400, 2470, 2470, 25, 71
6105500, 2470, 2470, 32, 72
6105600, 2470, 2470, 25, 72
6105700, 2470, 2470, 25, 72
6105800, 2470, 2470, 26, 70
6105900, 2471, 2471, 35, 64
6106000, 2471, 2471, 27, 64
6106100, 2471, 2471, 27, 64
6106200, 2471, 2471, 27, 65
6106300, 2471, 2471, 26, 64
6106400, 2471, 2471, 27, 64
6106500, 2471, 2471, 26, 64
6106600, 2471, 2471, 27, 65
6106700, 2471, 2471, 28, 64
6106800, 2471, 2471, 27, 64
6106900, 2471, 2471, 27, 64
6107000, 2471, 2471, 27, 65
6107100, 2471, 2471, 26, 64
6107200, 2471, 2471, 27, 65
6107300, 2471, 2471, 27, 64
6107400, 2471, 2471, 28, 65
6107500, 2471, 2471, 28, 65
6107600, 2471, 2471, 27, 65
6107700, 2471, 2471, 27, 65
6107800, 2471, 2471, 27, 64
6107900, 2471, 2471, 28, 64
6108000, 2471, 2471, 28, 64
6108100, 2471, 2471, 27, 64
6108200, 2471, 2471, 27, 65
6108300, 2471, 2471, 27, 65
6108400, 2471, 2471, 28, 63
6108500, 2471, 2471, 27, 64
6108600, 2471, 2471, 26, 64
6108700, 2471, 2471, 27, 65
6108800, 2471, 2471, 27, 65
6108900, 2471, 2471, 27, 64
6109000, 2471, 2471, 27, 64
6109100, 2471, 2471, 27, 64
6109200, 2471, 2471, 28, 64
6109300, 2471, 2471, 27, 78
6109400, 2471, 2471, 28, 72
6109500, 2471, 2471, 28, 71
6109600, 2471, 2471, 28, 71
6109700, 2471, 2471, 27, 70
6109800, 2471, 2471, 27, 70
6109900, 2471, 2471, 26, 71
6110000, 2471, 2471, 27, 72
6110100, 2471, 2471, 26, 70
6110200, 2471, 2471, 27, 70
6110300, 2471, 2471, 28, 72
6110400, 2471, 2471, 28, 72
6110500, 2471, 2471, 29, 70
6110600, 2471, 2471, 27, 71
6110700, 2471, 2471, 26, 70
6110800, 2472, 2472, 35, 65
6110900, 2472, 2472, 24, 65
6111000, 2472, 2472, 26, 65
6111100, 2472, 2472, 25, 64
6111200, 2472, 2472, 24, 63
6111300, 2472, 2472, 23, 64
6111400, 2472, 2472, 23, 64
6111500, 2472, 2472, 24, 63
6111600, 2472, 2472, 24, 63
6111700, 2472, 2472, 26, 64
6111800, 2472, 2472, 24, 64
6111900, 2472, 2472, 25, 63
6112000, 2472, 2472, 26, 63
6112100, 2472, 2472, 24, 64
6112200, 2472, 2472, 24, 63
6112300, 2472, 2472, 23, 65
6112400, 2472, 2472, 26, 65
6112500, 2472, 2472, 26, 63
6112600, 2472, 2472, 24, 64
6112700, 2472, 2472, 26, 65
6112800, 2472, 2472, 25, 64
6112900, 2472, 2472, 24, 62
6113000, 2472, 2472, 25, 64
6113100, 2472, 2472, 25, 64
6113200, 2472, 2472, 25, 63
6113300, 2472, 2472, 23, 64
6113400, 2472, 2472, 24, 64
6113500, 2472, 2472, 22, 64
6113600, 2472, 2472, 24, 64
6113700, 2472, 2472, 24, 65
6113800, 2472, 2472, 26, 64
6113900, 2472, 2472, 23, 65
6114000, 2472, 2472, 25, 64
6114100, 2472, 2472, 25, 64
6114200, 2472, 2472, 25, 65
6114300, 2472, 2472, 23, 79
6114400, 2472, 2472, 24, 70
6114500, 2472, 2472, 25, 71
6114600, 2472, 2472, 26, 72
6114700, 2472, 2472, 25, 71
6114800, 2472, 2472, 24, 70
6114900, 2472, 2472, 26, 72
6115000, 2472, 2472, 25, 71
6115100, 2472, 2472, 23, 72
6115200, 2472, 2472, 25, 71
6115300, 2472, 2472, 25, 72
6115400, 2472, 2472, 24, 72
6115500, 2472, 2472, 24, 70
6115600, 2472, 2472, 25, 73
6115700, 2472, 2472, 25, 71
6115800, 2473, 2473, 55, 73
6115900, 2473, 2473, 37, 64
6116000, 2473, 2473, 26, 65
6116100, 2473, 2473, 26, 64
6116200, 2473, 2473, 27, 65
6116300, 2473, 2473, 29, 64
6116400, 2473, 2473, 27, 64
6116500, 2473, 2473, 26, 64
6116600, 2473, 2473, 27, 64
6116700, 2473, 2473, 29, 64
6116800, 2473, 2473, 28, 64
6116900, 2473, 2473, 27, 64
6117000, 2473, 2473, 28, 64
6117100, 2473, 2473, 26, 64
6117200, 2473, 2473, 27, 64
6117300, 2473, 2473, 27, 64
6117400, 2473, 2473, 26, 65
6117500, 2473, 2473, 26, 65
6117600, 2473, 2473, 26, 65
6117700, 2473, 2473, 25, 65
6117800, 2473, 2473, 28, 64
6117900, 2473, 2473, 27, 65
