2562, 16, 23, 6946, 6946
2563, 18, 23, 5539, 5539
2564, 17, 22, 2784, 2784
2565, 17, 22, 7582, 7582
2566, 17, 22, 2850, 2850
2567, 17, 22, 1272, 1272
2568, 17, 22, 2043, 2043
2569, 17, 22, 7986, 7986
2570, 17, 22, 3868, 3868
2571, 18, 23, 7319, 7319
2572, 16, 22, 9192, 9192
2573, 17, 22, 3818, 3818
2574, 17, 22, 6676, 6676
2575, 17, 23, 5657, 5657
2576, 17, 22, 8253, 8253
2577, 17, 21, 5875, 5875
2578, 16, 23, 5463, 5463
2579, 17, 23, 8215, 8215
2580, 18, 21, 6619, 6619
2581, 17, 23, 3925, 3925
2582, 18, 22, 9269, 9269
2583, 18, 22, 3877, 3877
2584, 16, 23, 2709, 2709
2585, 16, 22, 6709, 6709
2586, 17, 22, 9680, 9680
2587, 17, 23, 4595, 4595
2588, 17, 22, 8232, 8232
2589, 17, 23, 2331, 2331
2590, 17, 22, 7500, 7500
2591, 17, 23, 3522, 3522
2592, 17, 23, 5820, 5820
2593, 17, 22, 4446, 4446
2594, 16, 23, 5413, 5413
2595, 17, 22, 4956, 4956
2596, 18, 21, 2029, 2029
2597, 17, 23, 8264, 8264
2598, 17, 23, 6228, 6228
2599, 18, 22, 424, 424
2600, 17, 23, 6250, 6250
2601, 18, 23, 6448, 6448
2602, 17, 21, 7744, 7744
2603, 18, 22, 1794, 1794
2604, 18, 21, 6618, 6618
2605, 18, 22, 772, 772
2606, 18, 22, 3804, 3804
2607, 18, 22, 4872, 4872
2608, 17, 22, 6647, 6647
2609, 17, 22, 9267, 9267
2610, 16, 22, 9439, 9439
2611, 18, 23, 9619, 9619
2612, 18, 22, 3193, 3193
2613, 17, 22, 8709, 8709
2614, 16, 24, 9848, 9848
2615, 17, 22, 2254, 2254
2616, 18, 22, 1770, 1770
2617, 17, 22, 9528, 9528
2618, 16, 22, 6850, 6850
2619, 18, 23, 6355, 6355
2620, 18, 22, 1859, 1859
2621, 17, 22, 4350, 4350
2622, 16, 22, 6229, 6229
2623, 17, 23, 4031, 4031
2624, 18, 22, 5148, 5148
2625, 18, 21, 1642, 1642
2626, 17, 23, 8988, 8988
2627, 19, 23, 7177, 7177
2628, 19, 21, 9906, 9906
2629, 17, 22, 1568, 1568
2630, 16, 23, 3954, 3954
2631, 18, 23, 2508, 2508
2632, 18, 22, 4369, 4369
2633, 17, 22, 1698, 1698
2634, 18, 21, 4303, 4303
2635, 17, 22, 987, 987
2636, 16, 23, 2470, 2470
2637, 16, 23, 8107, 8107
2638, 18, 21, 2211, 2211
2639, 16, 23, 5469, 5469
2640, 18, 22, 3726, 3726
2641, 16, 23, 8003, 8003
2642, 17, 22, 1440, 1440
2643, 16, 22, 3271, 3271
2644, 18, 22, 3064, 3064
2645, 16, 22, 1288, 1288
2646, 16, 23, 5526, 5526
2647, 18, 23, 1186, 1186
2648, 17, 21, 816, 816
2649, 18, 23, 2376, 2376
2650, 17, 22, 7541, 7541
2651, 17, 22, 9027, 9027
2652, 17, 21, 3078, 3078
2653, 17, 22, 122, 122
2654, 16, 22, 3059, 3059
2655, 18, 21, 8226, 8226
2656, 18, 23, 1765, 1765
2657, 17, 23, 8399, 8399
2658, 17, 23, 5404, 5404
2659, 17, 23, 8023, 8023
2660, 17, 22, 9967, 9967
2661, 18, 21, 9358, 9358
2662, 17, 22, 532, 532
2663, 16, 23, 688, 688
2664, 18, 23, 7408, 7408
2665, 16, 22, 1187, 1187
2666, 17, 23, 1676, 1676
2667, 18, 23, 6230, 6230
2668, 17, 23, 9294, 9294
2669, 17, 23, 239, 239
2670, 17, 22, 8051, 8051
2671, 17, 23, 9372, 9372
2672, 18, 23, 8242, 8242
2673, 17, 22, 9492, 9492
2674, 18, 23, 2644, 2644
2675, 18, 22, 1306, 1306
2676, 17, 23, 780, 780
2677, 17, 22, 4522, 4522
2678, 17, 24, 2493, 2493
2679, 18, 22, 7949, 7949
2680, 16, 22, 6898, 6898
2681, 18, 22, 6386, 6386
2682, 17, 22, 3328, 3328
2683, 17, 23, 9976, 9976
2684, 17, 22, 6509, 6509
2685, 17, 22, 6387, 6387
2686, 19, 23, 8202, 8202
2687, 16, 22, 4626, 4626
2688, 18, 23, 1138, 1138
2689, 19, 22, 9958, 9958
2690, 17, 23, 2649, 2649
2691, 18, 23, 7458, 7458
2692, 17, 21, 5668, 5668
2693, 17, 23, 3181, 3181
2694, 18, 24, 8146, 8146
2695, 17, 22, 9428, 9428
2696, 16, 23, 720, 720
2697, 17, 22, 6174, 6174
2698, 16, 22, 5658, 5658
2699, 18, 23, 14, 14
2700, 17, 23, 6414, 6414
2701, 18, 22, 62, 62
2702, 17, 23, 5739, 5739
2703, 18, 22, 4656, 4656
2704, 17, 23, 9554, 9554
2705, 17, 22, 4735, 4735
2706, 17, 21, 2315, 2315
2707, 17, 23, 334, 334
2708, 17, 21, 9257, 9257
2709, 16, 23, 1160, 1160
2710, 19, 23, 4635, 4635
2711, 17, 22, 2507, 2507
2712, 17, 23, 7546, 7546
2713, 17, 22, 7964, 7964
2714, 18, 22, 2483, 2483
2715, 17, 21, 4055, 4055
2716, 16, 22, 703, 703
2717, 17, 21, 7037, 7037
2718, 17, 24, 5033, 5033
2719, 18, 22, 1842, 1842
2720, 17, 23, 3348, 3348
2721, 18, 21, 7683, 7683
2722, 16, 22, 9300, 9300
2723, 18, 22, 5368, 5368
2724, 17, 22, 7216, 7216
2725, 17, 24, 7446, 7446
2726, 18, 22, 1149, 1149
2727, 17, 22, 7937, 7937
2728, 17, 22, 3621, 3621
2729, 17, 22, 3159, 3159
2730, 18, 22, 4303, 4303
2731, 17, 22, 6387, 6387
2732, 15, 22, 3221, 3221
2733, 17, 22, 42, 42
2734, 17, 21, 1043, 1043
2735, 17, 23, 2775, 2775
2736, 17, 21, 4777, 4777
2737, 17, 23, 9710, 9710
2738, 17, 23, 9462, 9462
2739, 17, 22, 386, 386
2740, 17, 22, 870, 870
2741, 18, 22, 4097, 4097
2742, 18, 22, 2893, 2893
2743, 16, 22, 8417, 8417
2744, 17, 22, 2061, 2061
2745, 17, 22, 1728, 1728
2746, 18, 22, 8824, 8824
2747, 17, 22, 9117, 9117
2748, 17, 23, 8766, 8766
2749, 17, 23, 3858, 3858
2750, 18, 22, 959, 959
2751, 18, 22, 8466, 8466
2752, 17, 23, 7893, 7893
2753, 17, 22, 259, 259
2754, 17, 24, 186, 186
2755, 17, 22, 5109, 5109
2756, 17, 22, 4057, 4057
2757, 18, 22, 1335, 1335
2758, 18, 23, 3046, 3046
2759, 17, 22, 4030, 4030
2760, 16, 23, 4495, 4495
2761, 17, 22, 3702, 3702
2762, 17, 23, 417, 417
2763, 17, 22, 7716, 7716
2764, 17, 22, 96, 96
2765, 17, 23, 7813, 7813
2766, 17, 22, 492, 492
2767, 17, 22, 4874, 4874
2768, 17, 21, 7523, 7523
2769, 17, 22, 6306, 6306
2770, 17, 23, 5260, 5260
2771, 18, 21, 8394, 8394
2772, 17, 23, 403, 403
2773, 17, 23, 4506, 4506
2774, 17, 23, 3163, 3163
2775, 17, 22, 8817, 8817
2776, 17, 22, 6234, 6234
2777, 16, 21, 8339, 8339
2778, 18, 23, 7934, 7934
2779, 19, 21, 1352, 1352
2780, 18, 22, 8549, 8549
2781, 18, 22, 8893, 8893
2782, 17, 22, 9818, 9818
2783, 17, 22, 6442, 6442
2784, 17, 22, 5504, 5504
2785, 17, 22, 5, 5
2786, 16, 23, 7904, 7904
2787, 17, 22, 5913, 5913
2788, 18, 22, 7692, 7692
2789, 17, 23, 7302, 7302
2790, 17, 23, 9944, 9944
2791, 17, 22, 2187, 2187
2792, 17, 22, 1004, 1004
2793, 18, 23, 361, 361
2794, 16, 22, 6256, 6256
2795, 18, 22, 1101, 1101
2796, 17, 22, 4526, 4526
2797, 18, 22, 6748, 6748
2798, 18, 22, 2327, 2327
2799, 17, 22, 2050, 2050
2800, 18, 22, 3054, 3054
2801, 18, 21, 3939, 3939
2802, 17, 23, 6796, 6796
2803, 17, 23, 9809, 9809
2804, 16, 22, 8445, 8445
2805, 17, 23, 6311, 6311
2806, 17, 23, 8626, 8626
2807, 17, 21, 4680, 4680
2808, 16, 23, 1002, 1002
2809, 18, 22, 2912, 2912
2810, 17, 22, 6032, 6032
2811, 16, 23, 9552, 9552
2812, 18, 23, 8157, 8157
2813, 18, 21, 2203, 2203
2814, 17, 23, 2346, 2346
2815, 17, 22, 3661, 3661
2816, 16, 22, 8560, 8560
2817, 17, 23, 250, 250
2818, 18, 22, 5927, 5927
2819, 17, 21, 6252, 6252
2820, 17, 23, 7553, 7553
2821, 17, 22, 5871, 5871
2822, 18, 22, 8440, 8440
2823, 18, 21, 8557, 8557
2824, 17, 22, 2584, 2584
2825, 17, 23, 1048, 1048
2826, 18, 23, 6010, 6010
2827, 18, 22, 7111, 7111
2828, 17, 23, 4148, 4148
2829, 17, 22, 8337, 8337
2830, 17, 22, 5513, 5513
2831, 17, 21, 3554, 3554
2832, 16, 23, 2277, 2277
2833, 16, 23, 8661, 8661
2834, 16, 22, 3363, 3363
2835, 17, 22, 7074, 7074
2836, 17, 23, 1324, 1324
2837, 17, 23, 8342, 8342
2838, 18, 22, 1754, 1754
2839, 16, 22, 2326, 2326
2840, 17, 22, 1254, 1254
2841, 17, 22, 4139, 4139
2842, 17, 22, 1878, 1878
2843, 16, 21, 5764, 5764
2844, 17, 23, 6342, 6342
2845, 19, 22, 4225, 4225
2846, 17, 22, 5777, 5777
2847, 17, 21, 4902, 4902
2848, 18, 22, 827, 827
2849, 17, 23, 1704, 1704
2850, 17, 22, 1154, 1154
2851, 17, 22, 8380, 8380
2852, 16, 24, 7575, 7575
2853, 17, 23, 5946, 5946
2854, 16, 22, 3290, 3290
2855, 17, 23, 160, 160
2856, 16, 22, 6994, 6994
2857, 17, 22, 9300, 9300
2858, 17, 22, 3623, 3623
2859, 17, 24, 1142, 1142
2860, 18, 21, 3990, 3990
2861, 17, 21, 5488, 5488
2862, 17, 22, 4696, 4696
2863, 17, 22, 2619, 2619
2864, 16, 23, 4149, 4149
2865, 17, 22, 4412, 4412
2866, 17, 22, 9693, 9693
2867, 16, 22, 1825, 1825
2868, 17, 24, 2754, 2754
2869, 18, 22, 1448, 1448
2870, 16, 23, 4151, 4151
2871, 17, 22, 360, 360
2872, 17, 22, 5587, 5587
2873, 17, 22, 2382, 2382
2874, 18, 22, 6124, 6124
2875, 17, 23, 1929, 1929
2876, 16, 21, 2959, 2959
2877, 16, 23, 1902, 1902
2878, 18, 23, 3183, 3183
2879, 18, 22, 3786, 3786
2880, 17, 23, 3606, 3606
2881, 18, 22, 4337, 4337
2882, 17, 22, 2167, 2167
2883, 17, 23, 7534, 7534
2884, 17, 22, 6636, 6636
2885, 17, 22, 1809, 1809
2886, 17, 22, 4046, 4046
2887, 16, 21, 3630, 3630
2888, 17, 22, 1109, 1109
2889, 18, 22, 7669, 7669
2890, 17, 22, 1125, 1125
2891, 17, 23, 1451, 1451
2892, 18, 22, 3157, 3157
2893, 17, 23, 2173, 2173
2894, 18, 23, 4070, 4070
2895, 16, 21, 3658, 3658
2896, 16, 23, 6585, 6585
2897, 17, 22, 3764, 3764
2898, 18, 23, 5483, 5483
2899, 17, 22, 9339, 9339
2900, 17, 22, 1564, 1564
2901, 17, 24, 5986, 5986
2902, 19, 22, 6052, 6052
2903, 17, 23, 3503, 3503
2904, 17, 22, 8368, 8368
2905, 16, 21, 2176, 2176
2906, 17, 23, 5432, 5432
2907, 17, 23, 1327, 1327
2908, 18, 22, 430, 430
2909, 18, 22, 4967, 4967
2910, 17, 22, 1466, 1466
2911, 17, 22, 4037, 4037
2912, 18, 21, 9304, 9304
2913, 16, 21, 3633, 3633
2914, 17, 22, 1571, 1571
2915, 17, 22, 2292, 2292
2916, 17, 23, 1794, 1794
2917, 17, 23, 5617, 5617
2918, 17, 23, 2275, 2275
2919, 16, 23, 9255, 9255
2920, 17, 22, 9638, 9638
2921, 17, 23, 3400, 3400
2922, 18, 22, 707, 707
2923, 17, 23, 9147, 9147
2924, 18, 22, 5573, 5573
2925, 16, 22, 4777, 4777
2926, 16, 24, 9157, 9157
2927, 17, 21, 2159, 2159
2928, 17, 21, 4893, 4893
2929, 17, 22, 992, 992
2930, 17, 22, 7850, 7850
2931, 17, 22, 6457, 6457
2932, 18, 23, 6978, 6978
2933, 17, 23, 3902, 3902
2934, 18, 22, 9960, 9960
2935, 17, 22, 5347, 5347
2936, 17, 22, 2431, 2431
2937, 17, 22, 1744, 1744
2938, 17, 24, 3026, 3026
2939, 18, 22, 2861, 2861
2940, 17, 22, 6711, 6711
2941, 17, 22, 4492, 4492
2942, 17, 21, 6898, 6898
2943, 16, 23, 2368, 2368
2944, 17, 22, 4477, 4477
2945, 16, 23, 4821, 4821
2946, 18, 22, 4660, 4660
2947, 17, 22, 6271, 6271
2948, 17, 22, 6790, 6790
2949, 17, 22, 3287, 3287
2950, 16, 23, 1879, 1879
2951, 17, 22, 2780, 2780
2952, 16, 23, 6687, 6687
2953, 18, 22, 2586, 2586
2954, 18, 22, 8279, 8279
2955, 16, 22, 8613, 8613
2956, 17, 22, 7363, 7363
2957, 18, 22, 7436, 7436
2958, 18, 23, 7124, 7124
2959, 17, 22, 8609, 8609
2960, 18, 22, 8428, 8428
2961, 18, 22, 4974, 4974
2962, 17, 23, 5066, 5066
2963, 18, 22, 1759, 1759
2964, 17, 22, 5229, 5229
2965, 18, 23, 5027, 5027
2966, 18, 23, 3458, 3458
2967, 18, 22, 7660, 7660
2968, 16, 22, 6771, 6771
2969, 17, 22, 6484, 6484
2970, 17, 22, 6873, 6873
2971, 17, 22, 9835, 9835
2972, 17, 22, 7329, 7329
2973, 18, 22, 124, 124
2974, 18, 22, 2203, 2203
2975, 17, 22, 8158, 8158
2976, 16, 22, 4945, 4945
2977, 16, 22, 3215, 3215
2978, 16, 23, 782, 782
2979, 17, 21, 8088, 8088
2980, 17, 22, 6503, 6503
2981, 17, 22, 2661, 2661
2982, 18, 22, 868, 868
2983, 18, 22, 9542, 9542
2984, 17, 22, 5247, 5247
2985, 17, 23, 5500, 5500
2986, 19, 22, 8155, 8155
2987, 17, 23, 8962, 8962
2988, 18, 22, 2936, 2936
2989, 18, 21, 1631, 1631
2990, 18, 22, 7571, 7571
2991, 18, 22, 7717, 7717
2992, 17, 22, 2958, 2958
2993, 17, 22, 2638, 2638
2994, 17, 23, 9476, 9476
2995, 18, 23, 8187, 8187
2996, 18, 22, 4017, 4017
2997, 17, 22, 2934, 2934
2998, 18, 23, 2199, 2199
2999, 18, 23, 7140, 7140
3000, 18, 23, 5770, 5770
3001, 17, 22, 9072, 9072
3002, 18, 23, 3327, 3327
3003, 18, 22, 9451, 9451
3004, 17, 22, 9196, 9196
3005, 17, 22, 1882, 1882
3006, 16, 22, 7610, 7610
3007, 17, 23, 494, 494
3008, 17, 23, 5098, 5098
3009, 18, 21, 8392, 8392
3010, 17, 23, 8582, 8582
3011, 17, 22, 7953, 7953
3012, 17, 23, 1053, 1053
3013, 18, 22, 5802, 5802
3014, 17, 22, 3847, 3847
3015, 17, 22, 2652, 2652
3016, 16, 22, 7654, 7654
3017, 17, 22, 8355, 8355
3018, 18, 22, 1614, 1614
3019, 18, 22, 591, 591
3020, 17, 22, 9986, 9986
3021, 16, 22, 5538, 5538
3022, 17, 23, 4660, 4660
3023, 18, 23, 2944, 2944
3024, 17, 22, 4528, 4528
3025, 17, 22, 488, 488
3026, 17, 23, 7483, 7483
3027, 17, 23, 8545, 8545
3028, 17, 23, 3422, 3422
3029, 17, 22, 6034, 6034
3030, 17, 22, 2037, 2037
3031, 17, 23, 5544, 5544
3032, 18, 22, 5107, 5107
3033, 17, 23, 5365, 5365
3034, 18, 23, 4996, 4996
3035, 17, 22, 655, 655
3036, 17, 23, 7247, 7247
3037, 16, 22, 2606, 2606
3038, 17, 22, 1149, 1149
3039, 16, 22, 8697, 8697
3040, 17, 22, 7350, 7350
3041, 17, 22, 6083, 6083
3042, 17, 23, 3002, 3002
3043, 17, 22, 8403, 8403
3044, 16, 22, 8238, 8238
3045, 17, 22, 6850, 6850
3046, 17, 24, 1055, 1055
3047, 19, 22, 5892, 5892
3048, 17, 22, 5205, 5205
3049, 17, 22, 9021, 9021
3050, 18, 23, 2835, 2835
3051, 17, 21, 5191, 5191
3052, 16, 22, 911, 911
3053, 17, 22, 7495, 7495
3054, 17, 22, 4488, 4488
3055, 17, 22, 5439, 5439
3056, 17, 21, 7983, 7983
3057, 17, 23, 8323, 8323
3058, 17, 22, 336, 336
3059, 17, 22, 7757, 7757
3060, 17, 24, 4358, 4358
3061, 18, 21, 8726, 8726
3062, 16, 23, 3302, 3302
3063, 18, 23, 9465, 9465
3064, 17, 22, 4091, 4091
3065, 18, 22, 4650, 4650
3066, 17, 22, 120, 120
3067, 17, 23, 7690, 7690
3068, 18, 23, 3608, 3608
3069, 17, 22, 7622, 7622
3070, 17, 22, 6388, 6388
3071, 18, 22, 958, 958
3072, 17, 23, 57, 57
3073, 17, 22, 9390, 9390
3074, 17, 22, 9361, 9361
3075, 17, 23, 8295, 8295
3076, 17, 23, 6240, 6240
3077, 18, 23, 6768, 6768
3078, 17, 22, 540, 540
3079, 17, 22, 7797, 7797
3080, 17, 22, 2141, 2141
3081, 16, 22, 3375, 3375
3082, 17, 22, 9341, 9341
3083, 16, 23, 3053, 3053
3084, 17, 23, 7223, 7223
3085, 17, 22, 3829, 3829
3086, 18, 21, 4844, 4844
3087, 18, 22, 1558, 1558
3088, 18, 22, 2152, 2152
3089, 17, 22, 1533, 1533
3090, 16, 23, 9316, 9316
3091, 17, 22, 6510, 6510
3092, 17, 22, 259, 259
3093, 17, 22, 8970, 8970
3094, 16, 23, 2327, 2327
3095, 18, 22, 4350, 4350
3096, 18, 22, 9972, 9972
3097, 17, 22, 8800, 8800
3098, 17, 22, 2040, 2040
3099, 17, 22, 3580, 3580
3100, 16, 23, 2774, 2774
3101, 17, 22, 4780, 4780
3102, 16, 22, 4538, 4538
3103, 18, 22, 2831, 2831
3104, 16, 23, 4171, 4171
3105, 16, 23, 3899, 3899
3106, 16, 22, 7479, 7479
3107, 17, 22, 6763, 6763
3108, 16, 22, 7019, 7019
3109, 16, 22, 8019, 8019
3110, 18, 22, 4561, 4561
3111, 16, 23, 5512, 5512
3112, 17, 23, 7746, 7746
3113, 17, 22, 254, 254
3114, 18, 22, 4917, 4917
3115, 17, 23, 4969, 4969
3116, 16, 22, 4083, 4083
3117, 15, 21, 9762, 9762
3118, 17, 23, 6528, 6528
3119, 16, 22, 2587, 2587
3120, 17, 23, 1295, 1295
3121, 17, 22, 2196, 2196
3122, 16, 23, 5450, 5450
3123, 17, 21, 1554, 1554
3124, 15, 21, 1166, 1166
3125, 16, 22, 4129, 4129
3126, 17, 23, 2256, 2256
3127, 16, 23, 1138, 1138
3128, 17, 22, 2929, 2929
3129, 16, 23, 4296, 4296
3130, 17, 21, 4718, 4718
3131, 16, 21, 2055, 2055
3132, 17, 23, 5429, 5429
3133, 17, 22, 5608, 5608
3134, 16, 23, 4887, 4887
3135, 17, 22, 9600, 9600
3136, 16, 23, 9507, 9507
3137, 16, 21, 8718, 8718
3138, 16, 23, 2715, 2715
3139, 16, 22, 2878, 2878
3140, 16, 22, 6737, 6737
3141, 16, 22, 3628, 3628
3142, 17, 22, 8390, 8390
3143, 16, 24, 835, 835
3144, 17, 22, 3882, 3882
3145, 17, 23, 3308, 3308
3146, 18, 22, 5805, 5805
3147, 17, 24, 4317, 4317
3148, 17, 22, 9422, 9422
3149, 16, 23, 8685, 8685
3150, 17, 22, 3257, 3257
3151, 17, 23, 7069, 7069
3152, 17, 23, 881, 881
3153, 16, 22, 8707, 8707
3154, 17, 23, 8623, 8623
3155, 17, 22, 8399, 8399
3156, 17, 23, 2836, 2836
3157, 18, 22, 879, 879
3158, 17, 23, 5889, 5889
3159, 17, 22, 2118, 2118
3160, 17, 21, 1527, 1527
3161, 16, 23, 607, 607
3162, 17, 22, 4173, 4173
3163, 16, 23, 6956, 6956
3164, 18, 22, 6215, 6215
3165, 18, 23, 5412, 5412
3166, 17, 22, 2908, 2908
3167, 15, 24, 2074, 2074
3168, 18, 22, 4130, 4130
3169, 17, 22, 1976, 1976
3170, 17, 22, 1304, 1304
3171, 16, 21, 7219, 7219
3172, 15, 24, 1956, 1956
3173, 17, 22, 6046, 6046
3174, 17, 23, 8055, 8055
3175, 18, 22, 5839, 5839
3176, 17, 23, 5706, 5706
3177, 18, 21, 212, 212
3178, 17, 23, 6508, 6508
3179, 18, 22, 5128, 5128
3180, 16, 22, 8897, 8897
3181, 17, 22, 9765, 9765
3182, 17, 22, 2197, 2197
3183, 17, 23, 6130, 6130
3184, 17, 22, 8472, 8472
3185, 16, 23, 7172, 7172
3186, 17, 22, 4529, 4529
3187, 17, 23, 7661, 7661
3188, 17, 23, 4403, 4403
3189, 17, 22, 418, 418
3190, 17, 23, 6131, 6131
3191, 17, 23, 2283, 2283
3192, 18, 23, 7377, 7377
3193, 17, 22, 6656, 6656
3194, 18, 22, 5591, 5591
3195, 17, 21, 9944, 9944
3196, 18, 22, 2069, 2069
3197, 18, 22, 4852, 4852
3198, 17, 22, 8370, 8370
3199, 18, 23, 2551, 2551
3200, 17, 22, 6828, 6828
3201, 17, 22, 6026, 6026
3202, 18, 22, 6123, 6123
3203, 16, 23, 8784, 8784
3204, 17, 22, 2072, 2072
3205, 17, 22, 530, 530
3206, 18, 23, 975, 975
3207, 18, 22, 7779, 7779
3208, 16, 23, 7094, 7094
3209, 18, 23, 7484, 7484
3210, 18, 22, 9259, 9259
3211, 16, 23, 5991, 5991
3212, 17, 22, 7249, 7249
3213, 17, 22, 7809, 7809
3214, 18, 23, 8473, 8473
3215, 17, 22, 2074, 2074
3216, 18, 22, 4981, 4981
3217, 18, 22, 3002, 3002
3218, 17, 23, 9735, 9735
3219, 17, 22, 5737, 5737
3220, 17, 22, 9772, 9772
3221, 17, 22, 5866, 5866
3222, 17, 22, 8020, 8020
3223, 17, 22, 3501, 3501
3224, 17, 22, 8874, 8874
3225, 17, 22, 3611, 3611
3226, 17, 23, 3445, 3445
3227, 18, 22, 943, 943
3228, 17, 22, 4815, 4815
3229, 17, 22, 8167, 8167
3230, 16, 22, 9847, 9847
3231, 17, 23, 1643, 1643
3232, 17, 22, 4193, 4193
3233, 17, 22, 2322, 2322
3234, 16, 22, 6780, 6780
3235, 17, 22, 2617, 2617
3236, 17, 23, 9204, 9204
3237, 17, 22, 4107, 4107
3238, 17, 23, 396, 396
3239, 17, 22, 6298, 6298
3240, 18, 23, 1591, 1591
3241, 19, 22, 6008, 6008
3242, 18, 22, 2289, 2289
3243, 18, 22, 5193, 5193
3244, 16, 22, 3817, 3817
3245, 16, 24, 762, 762
3246, 18, 22, 7267, 7267
3247, 18, 22, 5150, 5150
3248, 16, 22, 116, 116
3249, 17, 23, 3354, 3354
3250, 18, 22, 887, 887
3251, 16, 23, 6240, 6240
3252, 17, 23, 5572, 5572
3253, 17, 21, 5259, 5259
3254, 16, 23, 9741, 9741
3255, 17, 22, 4446, 4446
3256, 17, 21, 5223, 5223
3257, 17, 23, 9538, 9538
3258, 16, 22, 1742, 1742
3259, 16, 22, 38, 38
3260, 17, 22, 7705, 7705
3261, 17, 22, 1589, 1589
3262, 17, 22, 1682, 1682
3263, 18, 22, 8250, 8250
3264, 17, 22, 263, 263
3265, 17, 23, 4814, 4814
3266, 17, 22, 867, 867
3267, 17, 23, 9467, 9467
3268, 17, 23, 8921, 8921
3269, 16, 23, 7616, 7616
3270, 18, 23, 5765, 5765
3271, 18, 22, 6865, 6865
3272, 17, 22, 3624, 3624
3273, 17, 22, 4406, 4406
3274, 17, 21, 2058, 2058
3275, 16, 22, 7441, 7441
3276, 16, 22, 1520, 1520
3277, 16, 22, 9325, 9325
3278, 18, 22, 2591, 2591
3279, 18, 23, 7988, 7988
3280, 17, 22, 2679, 2679
3281, 17, 23, 9831, 9831
3282, 17, 22, 4228, 4228
3283, 17, 21, 8251, 8251
3284, 17, 24, 5090, 5090
3285, 17, 22, 3969, 3969
3286, 16, 22, 2697, 2697
3287, 17, 21, 313, 313
3288, 17, 23, 9859, 9859
3289, 18, 22, 791, 791
3290, 17, 22, 352, 352
3291, 17, 23, 3916, 3916
3292, 17, 22, 8732, 8732
3293, 17, 21, 8386, 8386
3294, 17, 23, 2166, 2166
3295, 18, 23, 8995, 8995
3296, 16, 22, 3200, 3200
3297, 18, 22, 9385, 9385
3298, 18, 22, 4814, 4814
3299, 17, 22, 8473, 8473
3300, 18, 23, 7001, 7001
3301, 17, 22, 579, 579
3302, 18, 23, 5338, 5338
3303, 17, 22, 6977, 6977
3304, 17, 22, 1337, 1337
3305, 18, 23, 7396, 7396
3306, 18, 22, 4418, 4418
3307, 18, 22, 2857, 2857
3308, 17, 23, 3073, 3073
3309, 15, 22, 3362, 3362
3310, 19, 22, 845, 845
3311, 18, 22, 2104, 2104
3312, 16, 23, 3193, 3193
3313, 16, 22, 1425, 1425
3314, 17, 22, 6707, 6707
3315, 17, 23, 4635, 4635
3316, 18, 21, 1746, 1746
3317, 17, 23, 9405, 9405
3318, 17, 22, 4949, 4949
3319, 17, 22, 1605, 1605
3320, 18, 23, 6548, 6548
3321, 18, 22, 1653, 1653
3322, 17, 23, 1873, 1873
3323, 17, 22, 5281, 5281
3324, 17, 23, 39, 39
3325, 19, 23, 4039, 4039
3326, 17, 22, 4276, 4276
3327, 17, 23, 9591, 9591
3328, 16, 22, 9777, 9777
3329, 16, 23, 9091, 9091
3330, 17, 23, 8064, 8064
3331, 17, 22, 3130, 3130
3332, 16, 23, 6022, 6022
3333, 17, 22, 9755, 9755
3334, 17, 23, 108, 108
3335, 17, 23, 7360, 7360
3336, 18, 22, 7151, 7151
3337, 18, 22, 4526, 4526
3338, 17, 22, 6569, 6569
3339, 16, 23, 6577, 6577
3340, 17, 23, 4240, 4240
3341, 17, 23, 7415, 7415
3342, 18, 21, 8681, 8681
3343, 16, 23, 7433, 7433
3344, 16, 22, 5192, 5192
3345, 18, 23, 5389, 5389
3346, 18, 22, 2069, 2069
3347, 16, 22, 6939, 6939
3348, 17, 22, 1146, 1146
3349, 16, 23, 3370, 3370
3350, 16, 24, 4896, 4896
3351, 19, 22, 7694, 7694
3352, 17, 22, 5023, 5023
3353, 17, 22, 6770, 6770
3354, 17, 23, 2975, 2975
3355, 18, 22, 1414, 1414
3356, 17, 21, 7161, 7161
3357, 17, 23, 3604, 3604
3358, 17, 23, 1005, 1005
3359, 18, 22, 6938, 6938
3360, 18, 22, 2695, 2695
3361, 17, 23, 5421, 5421
3362, 16, 23, 69, 69
3363, 18, 22, 5069, 5069
3364, 17, 23, 5176, 5176
3365, 17, 23, 177, 177
3366, 17, 22, 2429, 2429
3367, 17, 23, 8680, 8680
3368, 17, 22, 1055, 1055
3369, 17, 21, 8999, 8999
3370, 17, 21, 5257, 5257
3371, 17, 23, 5296, 5296
3372, 17, 23, 2766, 2766
3373, 17, 23, 3938, 3938
3374, 17, 22, 9081, 9081
3375, 16, 22, 7958, 7958
3376, 17, 23, 5679, 5679
3377, 16, 22, 7502, 7502
3378, 17, 22, 1249, 1249
3379, 18, 22, 6825, 6825
3380, 16, 23, 7224, 7224
3381, 17, 23, 6146, 6146
3382, 19, 22, 872, 872
3383, 17, 24, 2247, 2247
3384, 18, 23, 2916, 2916
3385, 18, 21, 3847, 3847
3386, 17, 21, 3661, 3661
3387, 17, 23, 77, 77
3388, 17, 22, 7451, 7451
3389, 17, 22, 1018, 1018
3390, 17, 22, 7016, 7016
3391, 18, 22, 6498, 6498
3392, 17, 23, 6440, 6440
3393, 18, 23, 3437, 3437
